subid,gender,trial,pool,rate_s,rate_o,choice_raw,outcome_s,outcome_o,conds,party,frame,choice,
101,1,10,80,3,1,19,57,61,3,2,1,20
101,1,11,60,1,2,37,37,46,3,2,1,38
101,1,12,90,1,3,70,70,60,3,2,1,71
101,1,13,120,1,2,83,83,74,3,2,1,84
101,1,14,100,1,3,74,74,78,3,2,1,75
101,1,15,75,1,2,52,52,46,3,2,1,53
101,1,16,100,3,1,30,90,70,3,2,1,31
101,1,17,60,2,1,20,40,40,3,2,1,21
101,1,18,100,1,1,52,52,48,3,2,1,53
101,1,19,120,2,1,41,82,79,3,2,1,42
101,1,20,60,1,1,37,37,23,3,2,1,38
102,1,1,60,2,1,18,36,42,3,2,1,19
102,1,2,90,1,3,66,66,72,3,2,1,67
102,1,3,120,1,2,86,86,68,3,2,1,87
102,1,4,40,3,1,12,36,28,3,2,1,13
102,1,5,100,1,3,75,75,75,3,2,1,76
102,1,6,90,3,1,26,78,64,3,2,1,27
102,1,7,150,2,1,54,108,96,3,2,1,55
102,1,8,75,1,2,53,53,44,3,2,1,54
102,1,9,120,2,1,50,100,70,3,2,1,51
102,1,10,80,3,1,25,75,55,3,2,1,26
102,1,11,150,1,2,102,102,96,3,2,1,103
102,1,12,120,1,1,74,74,46,3,2,1,75
102,1,13,40,1,3,29,29,33,3,2,1,30
102,1,14,200,1,1,106,106,94,3,2,1,107
102,1,15,100,3,1,24,72,76,3,2,1,25
102,1,16,60,1,1,28,28,32,3,2,1,29
102,1,17,75,2,1,30,60,45,3,2,1,31
102,1,18,100,1,1,59,59,41,3,2,1,60
102,1,19,80,1,3,59,59,63,3,2,1,60
102,1,20,60,1,2,41,41,38,3,2,1,42
103,1,1,90,3,1,26,78,64,3,2,1,27
103,1,2,200,1,1,109,109,91,3,2,1,110
103,1,3,40,3,1,13,39,27,3,2,1,14
103,1,4,120,1,1,70,70,50,3,2,1,71
103,1,5,150,2,1,59,118,91,3,2,1,60
103,1,6,80,1,3,62,62,54,3,2,1,63
103,1,7,150,1,2,105,105,90,3,2,1,106
103,1,8,40,1,3,32,32,24,3,2,1,33
103,1,9,75,2,1,28,56,47,3,2,1,29
103,1,10,80,3,1,18,54,62,3,2,1,19
103,1,11,60,1,2,42,42,36,3,2,1,43
103,1,12,90,1,3,70,70,60,3,2,1,71
103,1,13,120,1,2,81,81,78,3,2,1,82
103,1,14,100,1,3,78,78,66,3,2,1,79
103,1,15,75,1,2,51,51,48,3,2,1,52
103,1,16,100,3,1,24,72,76,3,2,1,25
103,1,17,60,2,1,22,44,38,3,2,1,23
103,1,18,100,1,1,56,56,44,3,2,1,57
103,1,19,120,2,1,43,86,77,3,2,1,44
103,1,20,60,1,1,29,29,31,3,2,1,30
104,1,1,120,1,1,72,72,48,3,2,1,73
104,1,2,60,2,1,33,66,27,3,2,1,34
104,1,3,100,3,1,28,84,72,3,2,1,29
104,1,4,120,2,1,43,86,77,3,2,1,44
104,1,5,100,1,3,72,72,84,3,2,1,73
104,1,6,150,2,1,54,108,96,3,2,1,55
104,1,7,75,1,2,54,54,42,3,2,1,55
104,1,8,60,1,1,39,39,21,3,2,1,40
104,1,9,80,1,3,62,62,54,3,2,1,63
104,1,10,120,1,2,81,81,78,3,2,1,82
104,1,11,75,2,1,27,54,48,3,2,1,28
104,1,12,40,3,1,16,48,24,3,2,1,17
104,1,13,90,1,3,59,59,93,3,2,1,60
104,1,14,60,1,2,43,43,34,3,2,1,44
104,1,15,40,1,3,29,29,33,3,2,1,30
104,1,16,200,1,1,90,90,110,3,2,1,91
104,1,17,80,3,1,26,78,54,3,2,1,27
104,1,18,100,1,1,59,59,41,3,2,1,60
104,1,19,90,3,1,25,75,65,3,2,1,26
104,1,20,150,1,2,104,104,92,3,2,1,105
105,1,1,150,2,1,58,116,92,3,2,1,59
105,1,2,40,3,1,14,42,26,3,2,1,15
105,1,3,60,1,1,34,34,26,3,2,1,35
105,1,4,150,1,2,103,103,94,3,2,1,104
105,1,5,90,1,3,68,68,66,3,2,1,69
105,1,6,75,2,1,28,56,47,3,2,1,29
105,1,7,100,1,3,74,74,78,3,2,1,75
105,1,8,120,1,2,76,76,88,3,2,1,77
105,1,9,40,1,3,30,30,30,3,2,1,31
105,1,10,60,2,1,22,44,38,3,2,1,23
105,1,11,120,1,1,54,54,66,3,2,1,55
105,1,12,100,3,1,28,84,72,3,2,1,29
105,1,13,80,1,3,56,56,72,3,2,1,57
105,1,14,100,1,1,49,49,51,3,2,1,50
105,1,15,60,1,2,35,35,50,3,2,1,36
105,1,16,120,2,1,39,78,81,3,2,1,40
105,1,17,200,1,1,100,100,100,3,2,1,101
105,1,18,90,3,1,20,60,70,3,2,1,21
105,1,19,75,1,2,50,50,50,3,2,1,51
105,1,20,80,3,1,21,63,59,3,2,1,22
106,1,1,60,1,2,39,39,42,3,2,1,40
106,1,2,90,3,1,23,69,67,3,2,1,24
106,1,3,100,1,3,73,73,81,3,2,1,74
106,1,4,200,1,1,87,87,113,3,2,1,88
106,1,5,80,1,3,53,53,81,3,2,1,54
106,1,6,75,2,1,32,64,43,3,2,1,33
106,1,7,100,1,1,46,46,54,3,2,1,47
106,1,8,90,1,3,66,66,72,3,2,1,67
106,1,9,75,1,2,48,48,54,3,2,1,49
106,1,10,60,2,1,23,46,37,3,2,1,24
106,1,11,40,1,3,31,31,27,3,2,1,32
106,1,12,120,2,1,40,80,80,3,2,1,41
106,1,13,40,3,1,11,33,29,3,2,1,12
106,1,14,60,1,1,26,26,34,3,2,1,27
106,1,15,150,2,1,48,96,102,3,2,1,49
106,1,16,120,1,1,54,54,66,3,2,1,55
106,1,17,100,3,1,28,84,72,3,2,1,29
106,1,18,150,1,2,97,97,106,3,2,1,98
106,1,19,80,3,1,22,66,58,3,2,1,23
106,1,20,120,1,2,75,75,90,3,2,1,76
107,1,1,90,3,1,27,81,63,3,2,1,28
107,1,2,200,1,1,101,101,99,3,2,1,102
107,1,3,40,3,1,15,45,25,3,2,1,16
107,1,4,120,1,1,67,67,53,3,2,1,68
107,1,5,150,2,1,51,102,99,3,2,1,52
107,1,6,80,1,3,62,62,54,3,2,1,63
107,1,7,150,1,2,108,108,84,3,2,1,109
107,1,8,40,1,3,31,31,27,3,2,1,32
107,1,9,75,2,1,28,56,47,3,2,1,29
107,1,10,80,3,1,21,63,59,3,2,1,22
107,1,11,60,1,2,41,41,38,3,2,1,42
107,1,12,90,1,3,69,69,63,3,2,1,70
107,1,13,120,1,2,79,79,82,3,2,1,80
107,1,14,100,1,3,77,77,69,3,2,1,78
107,1,15,75,1,2,53,53,44,3,2,1,54
107,1,16,100,3,1,29,87,71,3,2,1,30
107,1,17,60,2,1,19,38,41,3,2,1,20
107,1,18,100,1,1,57,57,43,3,2,1,58
107,1,19,120,2,1,42,84,78,3,2,1,43
107,1,20,60,1,1,35,35,25,3,2,1,36
108,1,1,80,3,1,27,81,53,3,2,1,28
108,1,2,100,1,1,55,55,45,3,2,1,56
108,1,3,75,1,2,53,53,44,3,2,1,54
108,1,4,60,1,1,34,34,26,3,2,1,35
108,1,5,150,1,2,97,97,106,3,2,1,98
108,1,6,75,2,1,26,52,49,3,2,1,27
108,1,7,200,1,1,110,110,90,3,2,1,111
108,1,8,100,3,1,23,69,77,3,2,1,24
108,1,10,40,3,1,17,51,23,3,2,1,18
108,1,11,150,2,1,51,102,99,3,2,1,52
108,1,12,100,1,3,62,62,114,3,2,1,63
108,1,13,60,2,1,23,46,37,3,2,1,24
108,1,14,120,1,2,77,77,86,3,2,1,78
108,1,15,90,3,1,25,75,65,3,2,1,26
108,1,16,120,2,1,45,90,75,3,2,1,46
108,1,17,60,1,2,40,40,40,3,2,1,41
108,1,18,90,1,3,69,69,63,3,2,1,70
108,1,19,120,1,1,57,57,63,3,2,1,58
108,1,20,40,1,3,27,27,39,3,2,1,28
109,1,1,120,1,2,79,79,82,3,2,1,80
109,1,2,80,3,1,28,84,52,3,2,1,29
109,1,3,120,1,1,57,57,63,3,2,1,58
109,1,4,40,1,3,28,28,36,3,2,1,29
109,1,5,60,1,1,36,36,24,3,2,1,37
109,1,6,40,3,1,11,33,29,3,2,1,12
109,1,7,100,1,3,73,73,81,3,2,1,74
109,1,8,75,1,2,49,49,52,3,2,1,50
109,1,9,90,1,3,68,68,66,3,2,1,69
109,1,10,120,2,1,46,92,74,3,2,1,47
109,1,11,150,1,2,92,92,116,3,2,1,93
109,1,12,100,3,1,35,105,65,3,2,1,36
109,1,13,75,2,1,28,56,47,3,2,1,29
109,1,14,90,3,1,24,72,66,3,2,1,25
109,1,15,200,1,1,110,110,90,3,2,1,111
109,1,16,60,2,1,22,44,38,3,2,1,23
109,1,17,80,1,3,49,49,93,3,2,1,50
109,1,18,60,1,2,35,35,50,3,2,1,36
109,1,19,100,1,1,56,56,44,3,2,1,57
109,1,20,150,2,1,49,98,101,3,2,1,50
110,1,1,90,1,3,62,62,84,3,2,1,63
110,1,2,75,2,1,28,56,47,3,2,1,29
110,1,3,100,1,3,70,70,90,3,2,1,71
110,1,4,60,1,2,41,41,38,3,2,1,42
110,1,5,80,3,1,26,78,54,3,2,1,27
110,1,6,200,1,1,114,114,86,3,2,1,115
110,1,7,120,2,1,52,104,68,3,2,1,53
110,1,8,100,1,1,55,55,45,3,2,1,56
110,1,9,40,1,3,28,28,36,3,2,1,29
110,1,10,75,1,2,50,50,50,3,2,1,51
110,1,11,90,3,1,26,78,64,3,2,1,27
110,1,12,150,1,2,94,94,112,3,2,1,95
110,1,13,120,1,1,69,69,51,3,2,1,70
110,1,14,100,3,1,24,72,76,3,2,1,25
110,1,15,60,1,1,32,32,28,3,2,1,33
110,1,16,80,1,3,55,55,75,3,2,1,56
110,1,17,40,3,1,12,36,28,3,2,1,13
110,1,18,150,2,1,51,102,99,3,2,1,52
110,1,19,120,1,2,79,79,82,3,2,1,80
110,1,20,60,2,1,20,40,40,3,2,1,21
111,1,1,120,1,1,52,52,68,3,2,1,53
111,1,2,60,1,2,40,40,40,3,2,1,41
111,1,3,40,1,3,32,32,24,3,2,1,33
111,1,4,150,1,2,103,103,94,3,2,1,104
111,1,5,75,2,1,52,104,23,3,2,1,53
111,1,6,100,1,3,57,57,129,3,2,1,58
111,1,7,120,2,1,46,92,74,3,2,1,47
111,1,8,200,1,1,96,96,104,3,2,1,97
111,1,9,80,3,1,17,51,63,3,2,1,18
111,1,10,100,1,1,44,44,56,3,2,1,45
111,1,11,80,1,3,52,52,84,3,2,1,53
111,1,12,150,2,1,49,98,101,3,2,1,50
111,1,13,90,3,1,33,99,57,3,2,1,34
111,1,14,60,1,1,36,36,24,3,2,1,37
111,1,15,75,1,2,43,43,64,3,2,1,44
111,1,16,90,1,3,62,62,84,3,2,1,63
111,1,17,60,2,1,18,36,42,3,2,1,19
111,1,18,40,3,1,10,30,30,3,2,1,11
111,1,19,120,1,2,82,82,76,3,2,1,83
111,1,20,100,3,1,26,78,74,3,2,1,27
112,1,1,80,3,1,26,78,54,3,2,1,27
112,1,2,100,1,1,57,57,43,3,2,1,58
112,1,3,75,1,2,52,52,46,3,2,1,53
112,1,4,60,1,1,34,34,26,3,2,1,35
112,1,5,150,1,2,93,93,114,3,2,1,94
112,1,6,75,2,1,29,58,46,3,2,1,30
112,1,7,200,1,1,113,113,87,3,2,1,114
112,1,8,100,3,1,27,81,73,3,2,1,28
112,1,10,40,3,1,15,45,25,3,2,1,16
112,1,11,150,2,1,49,98,101,3,2,1,50
112,1,12,100,1,3,71,71,87,3,2,1,72
112,1,13,60,2,1,23,46,37,3,2,1,24
112,1,14,120,1,2,81,81,78,3,2,1,82
112,1,15,90,3,1,30,90,60,3,2,1,31
112,1,16,120,2,1,40,80,80,3,2,1,41
112,1,17,60,1,2,36,36,48,3,2,1,37
112,1,18,90,1,3,67,67,69,3,2,1,68
112,1,19,120,1,1,52,52,68,3,2,1,53
112,1,20,40,1,3,29,29,33,3,2,1,30
113,1,1,80,1,3,61,61,57,3,2,1,62
113,1,2,200,1,1,92,92,108,3,2,1,93
113,1,3,80,3,1,22,66,58,3,2,1,23
113,1,4,120,1,2,84,84,72,3,2,1,85
113,1,5,40,1,3,30,30,30,3,2,1,31
113,1,6,60,1,1,31,31,29,3,2,1,32
113,1,7,120,2,1,40,80,80,3,2,1,41
113,1,8,100,1,1,47,47,53,3,2,1,48
113,1,9,150,1,2,100,100,100,3,2,1,101
113,1,10,100,1,3,74,74,78,3,2,1,75
113,1,11,75,1,2,52,52,46,3,2,1,53
113,1,12,120,1,1,59,59,61,3,2,1,60
113,1,13,75,2,1,25,50,50,3,2,1,26
113,1,14,90,3,1,22,66,68,3,2,1,23
113,1,15,60,2,1,18,36,42,3,2,1,19
113,1,16,40,3,1,9,27,31,3,2,1,10
113,1,17,150,2,1,48,96,102,3,2,1,49
113,1,18,60,1,2,40,40,40,3,2,1,41
113,1,19,100,3,1,28,84,72,3,2,1,29
113,1,20,90,1,3,60,60,90,3,2,1,61
115,1,1,90,3,1,27,81,63,3,2,1,28
115,1,2,200,1,1,96,96,104,3,2,1,97
115,1,3,40,3,1,12,36,28,3,2,1,13
115,1,4,120,1,1,56,56,64,3,2,1,57
115,1,5,150,2,1,48,96,102,3,2,1,49
115,1,6,80,1,3,56,56,72,3,2,1,57
115,1,7,150,1,2,56,56,188,3,2,1,57
115,1,8,40,1,3,24,24,48,3,2,1,25
115,1,9,75,2,1,28,56,47,3,2,1,29
115,1,10,80,3,1,25,75,55,3,2,1,26
115,1,11,60,1,2,38,38,44,3,2,1,39
115,1,12,90,1,3,64,64,78,3,2,1,65
115,1,13,120,1,2,79,79,82,3,2,1,80
115,1,14,100,1,3,72,72,84,3,2,1,73
115,1,15,75,1,2,52,52,46,3,2,1,53
115,1,16,100,3,1,22,66,78,3,2,1,23
115,1,17,60,2,1,22,44,38,3,2,1,23
115,1,18,100,1,1,54,54,46,3,2,1,55
115,1,19,120,2,1,42,84,78,3,2,1,43
115,1,20,60,1,1,27,27,33,3,2,1,28
117,1,1,80,1,3,39,39,123,3,2,1,40
117,1,2,60,1,2,38,38,44,3,2,1,39
117,1,3,200,1,1,76,76,124,3,2,1,77
117,1,4,60,2,1,22,44,38,3,2,1,23
117,1,5,120,1,1,55,55,65,3,2,1,56
117,1,6,90,1,3,68,68,66,3,2,1,69
117,1,7,60,1,1,31,31,29,3,2,1,32
117,1,8,150,1,2,99,99,102,3,2,1,100
117,1,9,80,3,1,25,75,55,3,2,1,26
117,1,10,75,1,2,48,48,54,3,2,1,49
117,1,11,100,3,1,23,69,77,3,2,1,24
117,1,12,120,2,1,41,82,79,3,2,1,42
117,1,14,150,2,1,50,100,100,3,2,1,51
117,1,15,40,1,3,31,31,27,3,2,1,32
117,1,16,75,2,1,26,52,49,3,2,1,27
117,1,17,40,3,1,10,30,30,3,2,1,11
117,1,18,120,1,2,80,80,80,3,2,1,81
117,1,19,90,3,1,24,72,66,3,2,1,25
117,1,20,100,1,1,52,52,48,3,2,1,53
119,1,1,150,2,1,47,94,103,3,2,1,48
119,1,2,40,3,1,13,39,27,3,2,1,14
119,1,3,60,1,1,23,23,37,3,2,1,24
119,1,4,150,1,2,92,92,116,3,2,1,93
119,1,5,90,1,3,65,65,75,3,2,1,66
119,1,6,75,2,1,28,56,47,3,2,1,29
119,1,7,100,1,3,73,73,81,3,2,1,74
119,1,8,120,1,2,83,83,74,3,2,1,84
119,1,9,40,1,3,28,28,36,3,2,1,29
119,1,10,60,2,1,24,48,36,3,2,1,25
119,1,11,120,1,1,54,54,66,3,2,1,55
119,1,12,100,3,1,27,81,73,3,2,1,28
119,1,13,80,1,3,58,58,66,3,2,1,59
119,1,14,100,1,1,56,56,44,3,2,1,57
119,1,15,60,1,2,39,39,42,3,2,1,40
119,1,16,120,2,1,43,86,77,3,2,1,44
119,1,17,200,1,1,107,107,93,3,2,1,108
119,1,18,90,3,1,26,78,64,3,2,1,27
119,1,19,75,1,2,47,47,56,3,2,1,48
119,1,20,80,3,1,25,75,55,3,2,1,26
121,1,1,90,1,3,66,66,72,3,2,1,67
121,1,2,60,1,2,42,42,36,3,2,1,43
121,1,4,90,3,1,15,45,75,3,2,1,16
121,1,5,150,2,1,46,92,104,3,2,1,47
121,1,6,40,3,1,13,39,27,3,2,1,14
121,1,7,100,1,3,72,72,84,3,2,1,73
121,1,8,150,1,2,98,98,104,3,2,1,99
121,1,10,200,1,1,92,92,108,3,2,1,93
121,1,11,40,1,3,26,26,42,3,2,1,27
121,1,12,80,3,1,23,69,57,3,2,1,24
121,1,13,75,2,1,22,44,53,3,2,1,23
121,1,14,120,1,1,53,53,67,3,2,1,54
121,1,15,60,2,1,23,46,37,3,2,1,24
121,1,16,120,1,2,76,76,88,3,2,1,77
121,1,17,80,1,3,58,58,66,3,2,1,59
121,1,18,100,1,1,56,56,44,3,2,1,57
121,1,19,75,1,2,46,46,58,3,2,1,47
121,1,20,60,1,1,33,33,27,3,2,1,34
123,1,1,80,3,1,22,66,58,3,2,1,23
123,1,2,100,1,1,73,73,27,3,2,1,74
123,1,3,75,1,2,46,46,58,3,2,1,47
123,1,4,60,1,1,37,37,23,3,2,1,38
123,1,5,150,1,2,109,109,82,3,2,1,110
123,1,6,75,2,1,52,104,23,3,2,1,53
123,1,7,200,1,1,92,92,108,3,2,1,93
123,1,8,100,3,1,31,93,69,3,2,1,32
123,1,9,80,1,3,52,52,84,3,2,1,53
123,1,10,40,3,1,17,51,23,3,2,1,18
123,1,11,150,2,1,50,100,100,3,2,1,51
123,1,12,100,1,3,69,69,93,3,2,1,70
123,1,13,60,2,1,20,40,40,3,2,1,21
123,1,14,120,1,2,80,80,80,3,2,1,81
123,1,15,90,3,1,35,105,55,3,2,1,36
123,1,16,120,2,1,36,72,84,3,2,1,37
123,1,17,60,1,2,38,38,44,3,2,1,39
123,1,18,90,1,3,64,64,78,3,2,1,65
123,1,19,120,1,1,49,49,71,3,2,1,50
123,1,20,40,1,3,30,30,30,3,2,1,31
201,2,1,75,2,1,25,50,50,3,2,1,26
201,2,2,120,1,2,77,77,86,3,2,1,78
201,2,3,100,3,1,27,81,73,3,2,1,28
201,2,4,60,1,2,38,38,44,3,2,1,39
201,2,5,90,1,3,66,66,72,3,2,1,67
201,2,6,150,2,1,49,98,101,3,2,1,50
201,2,7,40,1,3,30,30,30,3,2,1,31
201,2,8,80,3,1,21,63,59,3,2,1,22
201,2,9,100,1,1,52,52,48,3,2,1,53
201,2,10,80,1,3,62,62,54,3,2,1,63
201,2,11,150,1,2,102,102,96,3,2,1,103
201,2,12,120,2,1,41,82,79,3,2,1,42
201,2,13,200,1,1,98,98,102,3,2,1,99
201,2,14,40,3,1,11,33,29,3,2,1,12
201,2,15,60,1,1,27,27,33,3,2,1,28
201,2,16,75,1,2,48,48,54,3,2,1,49
201,2,17,120,1,1,64,64,56,3,2,1,65
201,2,18,60,2,1,22,44,38,3,2,1,23
201,2,19,100,1,3,72,72,84,3,2,1,73
201,2,20,90,3,1,24,72,66,3,2,1,25
202,2,2,90,3,1,57,171,33,3,2,1,58
202,2,3,100,1,3,73,73,81,3,2,1,74
202,2,4,200,1,1,98,98,102,3,2,1,99
202,2,5,80,1,3,58,58,66,3,2,1,59
202,2,6,75,2,1,25,50,50,3,2,1,26
202,2,7,100,1,1,51,51,49,3,2,1,52
202,2,8,90,1,3,66,66,72,3,2,1,67
202,2,9,75,1,2,50,50,50,3,2,1,51
202,2,10,60,2,1,26,52,34,3,2,1,27
202,2,11,40,1,3,30,30,30,3,2,1,31
202,2,12,120,2,1,42,84,78,3,2,1,43
202,2,14,60,1,1,38,38,22,3,2,1,39
202,2,15,150,2,1,56,112,94,3,2,1,57
202,2,16,120,1,1,65,65,55,3,2,1,66
202,2,17,100,3,1,28,84,72,3,2,1,29
202,2,18,150,1,2,101,101,98,3,2,1,102
202,2,19,80,3,1,19,57,61,3,2,1,20
202,2,20,120,1,2,80,80,80,3,2,1,81
203,2,1,120,1,2,77,77,86,3,2,1,78
203,2,2,80,3,1,22,66,58,3,2,1,23
203,2,3,120,1,1,56,56,64,3,2,1,57
203,2,4,40,1,3,29,29,33,3,2,1,30
203,2,5,60,1,1,26,26,34,3,2,1,27
203,2,6,40,3,1,14,42,26,3,2,1,15
203,2,7,100,1,3,72,72,84,3,2,1,73
203,2,8,75,1,2,48,48,54,3,2,1,49
203,2,9,90,1,3,70,70,60,3,2,1,71
203,2,10,120,2,1,44,88,76,3,2,1,45
203,2,11,150,1,2,96,96,108,3,2,1,97
203,2,12,100,3,1,29,87,71,3,2,1,30
203,2,13,75,2,1,29,58,46,3,2,1,30
203,2,14,90,3,1,24,72,66,3,2,1,25
203,2,15,200,1,1,94,94,106,3,2,1,95
203,2,16,60,2,1,24,48,36,3,2,1,25
203,2,17,80,1,3,57,57,69,3,2,1,58
203,2,18,60,1,2,44,44,32,3,2,1,45
203,2,19,100,1,1,49,49,51,3,2,1,50
203,2,20,150,2,1,49,98,101,3,2,1,50
204,2,1,90,3,1,22,66,68,3,2,1,23
204,2,2,150,1,2,93,93,114,3,2,1,94
204,2,3,60,1,1,34,34,26,3,2,1,35
204,2,4,150,2,1,59,118,91,3,2,1,60
204,2,5,120,1,1,61,61,59,3,2,1,62
204,2,6,80,1,3,55,55,75,3,2,1,56
204,2,7,120,1,2,79,79,82,3,2,1,80
204,2,8,90,1,3,67,67,69,3,2,1,68
204,2,9,60,2,1,22,44,38,3,2,1,23
204,2,10,40,1,3,31,31,27,3,2,1,32
204,2,11,75,2,1,22,44,53,3,2,1,23
204,2,12,100,1,1,46,46,54,3,2,1,47
204,2,13,80,3,1,19,57,61,3,2,1,20
204,2,14,200,1,1,101,101,99,3,2,1,102
204,2,15,60,1,2,40,40,40,3,2,1,41
204,2,16,40,3,1,13,39,27,3,2,1,14
204,2,17,120,2,1,37,74,83,3,2,1,38
204,2,18,100,1,3,76,76,72,3,2,1,77
204,2,19,75,1,2,48,48,54,3,2,1,49
204,2,20,100,3,1,26,78,74,3,2,1,27
205,2,1,60,1,2,38,38,44,3,2,1,39
205,2,2,40,1,3,28,28,36,3,2,1,29
205,2,3,100,3,1,26,78,74,3,2,1,27
205,2,4,60,2,1,22,44,38,3,2,1,23
205,2,5,200,1,1,94,94,106,3,2,1,95
205,2,6,90,3,1,26,78,64,3,2,1,27
205,2,7,120,1,2,77,77,86,3,2,1,78
205,2,8,80,1,3,57,57,69,3,2,1,58
205,2,9,100,1,1,53,53,47,3,2,1,54
205,2,10,150,1,2,96,96,108,3,2,1,97
205,2,11,120,1,1,67,67,53,3,2,1,68
205,2,12,80,3,1,22,66,58,3,2,1,23
205,2,13,120,2,1,38,76,82,3,2,1,39
205,2,14,75,1,2,51,51,48,3,2,1,52
205,2,15,90,1,3,68,68,66,3,2,1,69
205,2,16,150,2,1,52,104,98,3,2,1,53
205,2,17,40,3,1,11,33,29,3,2,1,12
205,2,18,75,2,1,24,48,51,3,2,1,25
205,2,19,60,1,1,25,25,35,3,2,1,26
205,2,20,100,1,3,72,72,84,3,2,1,73
206,2,1,80,1,3,59,59,63,3,2,1,60
206,2,2,75,1,2,49,49,52,3,2,1,50
206,2,3,100,3,1,27,81,73,3,2,1,28
206,2,4,120,1,1,72,72,48,3,2,1,73
206,2,5,40,1,3,31,31,27,3,2,1,32
206,2,6,60,2,1,19,38,41,3,2,1,20
206,2,7,80,3,1,21,63,59,3,2,1,22
206,2,8,150,2,1,52,104,98,3,2,1,53
206,2,9,100,1,1,51,51,49,3,2,1,52
206,2,10,75,2,1,26,52,49,3,2,1,27
206,2,11,60,1,1,38,38,22,3,2,1,39
206,2,12,120,2,1,41,82,79,3,2,1,42
206,2,13,200,1,1,100,100,100,3,2,1,101
206,2,15,40,3,1,12,36,28,3,2,1,13
206,2,16,100,1,3,71,71,87,3,2,1,72
206,2,17,120,1,2,83,83,74,3,2,1,84
206,2,18,90,1,3,67,67,69,3,2,1,68
206,2,19,60,1,2,39,39,42,3,2,1,40
206,2,20,90,3,1,28,84,62,3,2,1,29
207,2,1,75,1,2,47,47,56,3,2,1,48
207,2,2,120,2,1,37,74,83,3,2,1,38
207,2,3,60,1,1,36,36,24,3,2,1,37
207,2,4,90,1,3,64,64,78,3,2,1,65
207,2,5,120,1,1,67,67,53,3,2,1,68
207,2,6,40,3,1,14,42,26,3,2,1,15
207,2,7,200,1,1,106,106,94,3,2,1,107
207,2,8,100,3,1,27,81,73,3,2,1,28
207,2,9,120,1,2,76,76,88,3,2,1,77
207,2,10,80,3,1,22,66,58,3,2,1,23
207,2,11,100,1,3,73,73,81,3,2,1,74
207,2,12,60,1,2,37,37,46,3,2,1,38
207,2,13,80,1,3,57,57,69,3,2,1,58
207,2,14,60,2,1,23,46,37,3,2,1,24
207,2,15,100,1,1,45,45,55,3,2,1,46
207,2,16,40,1,3,27,27,39,3,2,1,28
207,2,17,150,2,1,48,96,102,3,2,1,49
207,2,18,90,3,1,23,69,67,3,2,1,24
207,2,19,150,1,2,101,101,98,3,2,1,102
207,2,20,75,2,1,22,44,53,3,2,1,23
208,2,1,40,3,1,12,36,28,3,2,1,13
208,2,2,90,1,3,65,65,75,3,2,1,66
208,2,3,120,2,1,42,84,78,3,2,1,43
208,2,4,60,1,2,38,38,44,3,2,1,39
208,2,5,200,1,1,97,97,103,3,2,1,98
208,2,6,100,1,3,74,74,78,3,2,1,75
208,2,7,60,1,1,27,27,33,3,2,1,28
208,2,8,150,2,1,43,86,107,3,2,1,44
208,2,9,40,1,3,26,26,42,3,2,1,27
208,2,10,100,1,1,56,56,44,3,2,1,57
208,2,11,150,1,2,95,95,110,3,2,1,96
208,2,12,90,3,1,24,72,66,3,2,1,25
208,2,13,60,2,1,17,34,43,3,2,1,18
208,2,14,100,3,1,22,66,78,3,2,1,23
208,2,15,75,2,1,24,48,51,3,2,1,25
208,2,16,80,3,1,21,63,59,3,2,1,22
208,2,17,120,1,2,76,76,88,3,2,1,77
208,2,18,80,1,3,57,57,69,3,2,1,58
208,2,19,75,1,2,52,52,46,3,2,1,53
208,2,20,120,1,1,66,66,54,3,2,1,67
209,2,1,60,1,2,39,39,42,3,2,1,40
209,2,2,40,1,3,30,30,30,3,2,1,31
209,2,4,60,2,1,22,44,38,3,2,1,23
209,2,5,200,1,1,97,97,103,3,2,1,98
209,2,7,120,1,2,72,72,96,3,2,1,73
209,2,8,80,1,3,58,58,66,3,2,1,59
209,2,9,100,1,1,45,45,55,3,2,1,46
209,2,10,150,1,2,98,98,104,3,2,1,99
209,2,11,120,1,1,60,60,60,3,2,1,61
209,2,12,80,3,1,20,60,60,3,2,1,21
209,2,13,120,2,1,43,86,77,3,2,1,44
209,2,14,75,1,2,51,51,48,3,2,1,52
209,2,15,90,1,3,67,67,69,3,2,1,68
209,2,16,150,2,1,52,104,98,3,2,1,53
209,2,17,40,3,1,10,30,30,3,2,1,11
209,2,18,75,2,1,22,44,53,3,2,1,23
209,2,20,100,1,3,77,77,69,3,2,1,78
210,2,1,100,3,1,26,78,74,3,2,1,27
210,2,2,60,2,1,28,56,32,3,2,1,29
210,2,3,40,3,1,9,27,31,3,2,1,10
210,2,4,80,1,3,59,59,63,3,2,1,60
210,2,5,60,1,1,32,32,28,3,2,1,33
210,2,6,75,1,2,51,51,48,3,2,1,52
210,2,7,100,1,1,58,58,42,3,2,1,59
210,2,8,40,1,3,28,28,36,3,2,1,29
210,2,9,120,1,2,84,84,72,3,2,1,85
210,2,10,150,2,1,50,100,100,3,2,1,51
210,2,11,90,1,3,62,62,84,3,2,1,63
210,2,12,200,1,1,92,92,108,3,2,1,93
210,2,13,60,1,2,36,36,48,3,2,1,37
210,2,14,80,3,1,17,51,63,3,2,1,18
210,2,15,100,1,3,73,73,81,3,2,1,74
210,2,16,120,2,1,44,88,76,3,2,1,45
